#TYPE System.Collections.DictionaryEntry
"Name","Key","Value"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_9_35","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_9_35","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_76","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_76","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_97","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_97","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_4_85","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_4_85","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_91","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_91","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_39","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_39","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_108","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_108","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_4_24","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_4_24","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_45","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_45","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_7_18","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_7_18","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_4_26","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_4_26","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_6_68","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_6_68","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2135","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2135","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1999","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1999","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_81","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_81","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_4_14","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_4_14","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_10","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_5_39","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_5_39","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_8_11","https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_8_11","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_9_4","https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_9_4","6"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_8_28","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_8_28","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_13","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_13","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_83","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_83","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_33","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_33","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_7_60","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_7_60","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_38","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_38","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite24","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite24","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_64","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_64","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_7_53","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_7_53","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_8_44","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_8_44","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_20","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_20","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_80","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_80","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite161","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite161","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_6_30","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_6_30","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_95","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_95","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_58","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_58","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_34","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_34","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite529","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite529","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_94","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_94","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_95","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_95","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_59","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_9_59","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_4_67","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_4_67","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_17","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_17","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_6","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_7_19","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_7_19","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_85","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_85","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_66","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_66","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_7_86","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_7_86","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_102","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_102","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_43","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_43","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_6_37","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_6_37","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_3_12","https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_3_12","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_6_46","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_6_46","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite570","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite570","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_33","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_33","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_84","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_84","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_68","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_68","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_105","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_105","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_62","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_62","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_0_12","https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_0_12","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_54","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_54","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_26","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_26","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_0_58","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_0_58","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_17","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_17","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_1_9","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_1_9","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_95","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_95","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_2_2","https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_2_2","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_5_69","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_5_69","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_5","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_5","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_20","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_20","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_41","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_41","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_3_8","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_3_8","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_9","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_9","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_82","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_8_82","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_91","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_91","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_6_7","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_6_7","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_8_37","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_8_37","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_6_91","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_6_91","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_92","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_2_92","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_6_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_6_6","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_10","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_3_46","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_3_46","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_7_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_7_6","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_77","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_77","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_15","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_15","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_54","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_54","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite390","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite390","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_0_4","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_0_4","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_92","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_92","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_74","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_74","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_31","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_31","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_55","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_55","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_3_4","https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_3_4","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3396","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3396","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_50","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_3_50","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_6_14","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_6_14","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_99","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_6_99","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_26","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_26","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_0_25","https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_0_25","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_28","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_28","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_3_18","https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_3_18","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_69","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_69","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_94","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_2_94","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_4_97","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_4_97","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_6","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_0_18","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_0_18","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_9_111","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_9_111","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_5","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_5","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_3_33","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_3_33","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_8_32","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_8_32","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_38","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_38","6"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_5_15","https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_5_15","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_110","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_110","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_5","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_5","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite222","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite222","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3661","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3661","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_63","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_4_63","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_8_14","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_8_14","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_8_6","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_29","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_29","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite239","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite239","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_42","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_42","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_15","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_15","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_8_49","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_8_49","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_6_19","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_6_19","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_85","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_85","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_8","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_8","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_48","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_48","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_2_16","https://cloudnativebackup.sharepoint.com/sites/grp_scale_x50ch_2_16","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_42","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_42","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_95","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_2_95","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ye2sV_1_0","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ye2sV_1_0","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2241","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2241","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_59","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_3_59","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3606","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3606","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_5_12","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_5_12","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_2_11","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_2_11","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_50","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_50","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_4_21","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_4_21","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_1_11","https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_1_11","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_82","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_82","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_8_53","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_8_53","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_9_27","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_9_27","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_47","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_47","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_77","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_2_77","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_5_4","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_5_4","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_35","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_35","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_53","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_53","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_4_38","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_4_38","4"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite399","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite399","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_66","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_66","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_21","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_21","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_0_6","https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_0_6","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_2_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_2_10","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_4_31","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_4_31","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_47","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_47","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_34","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_5_34","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_97","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_0_97","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3259","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3259","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_7_10","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite426","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite426","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_3_9","https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_3_9","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_3_52","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_3_52","3"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite193","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite193","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_53","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_1_53","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_66","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_0_66","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_13","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_6_13","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_91","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_91","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_72","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_7_72","5"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_52","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_3_52","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite66","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite66","2"
"https://cloudnativebackup.sharepoint.com/sites/site_business_intelligence_center","https://cloudnativebackup.sharepoint.com/sites/site_business_intelligence_center","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_3_32","https://cloudnativebackup.sharepoint.com/sites/grp_scale_NroBL_3_32","2"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite555","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite555","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_50","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_50","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_83","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_83","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_5_13","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_5_13","4"
